0.7402468312208139,-0.002134056
0.750250166777852,-0.002254441
0.76025350233489,-0.002209679
0.770256837891928,-0.001092728
0.780260173448966,0.001165061
0.7902635090060041,0.003485637
0.8002668445630421,0.005621955
0.81027018012008,0.006507599
0.820273515677118,0.005528377
0.8302768512341561,0.003492048
0.8402801867911941,0.001093555
0.8502835223482321,-0.0002245832
0.8602868579052702,-2.89851e-05
0.8702901934623082,0.001148034
0.8802935290193462,0.002573385
0.8902968645763842,0.002180229
0.9003002001334223,0.000161395
0.9103035356904603,-0.00109431
0.9203068712474983,-0.001605439
0.9303102068045364,-0.001975402
0.9403135423615744,-0.002553762
0.9503168779186124,-0.00258589
0.9603202134756504,-0.002502814
0.9703235490326885,-0.002761472
0.9803268845897265,-0.003967705
0.9903302201467645,-0.006220223
1.0003335557038024,-0.007248023
1.0103368912608406,-0.006877287
1.0203402268178785,-0.004819032
1.0303435623749166,-0.001988216
1.0403468979319546,-0.0002266988
1.0503502334889927,0.001157073
1.0603535690460306,0.004036539
1.0703569046030688,0.006514796
1.0803602401601067,0.00605276
1.0903635757171448,0.002609669
1.1003669112741827,-0.001016519
1.1103702468312209,-0.004186966
1.1203735823882588,-0.004995182
1.130376917945297,0.0002823911
1.1403802535023349,0.009710637
1.150383589059373,0.01727225
1.160386924616411,0.01898806
1.170390260173449,0.01362282
1.180393595730487,0.004824315
1.190396931287525,-0.003523467
1.200400266844563,-0.009758761
1.2104036024016012,-0.01248903
1.220406937958639,-0.01212022
1.2304102735156772,-0.009931779
1.2404136090727151,-0.008366094
1.2504169446297533,-0.008405317
1.2604202801867912,-0.008680152
1.2704236157438293,-0.008215367
1.2804269513008673,-0.005044941
1.2904302868579052,0.0003973314
1.3004336224149433,0.004793631
1.3104369579719812,0.007462253
1.3204402935290194,0.005643375
1.3304436290860573,0.001243154
1.3404469646430954,-0.002900134
1.3504503002001333,-0.006381575
1.3604536357571715,-0.00652084
1.3704569713142094,-0.001488965
1.3804603068712475,0.004509568
1.3904636424282855,0.008993086
1.4004669779853236,0.01101688
1.4104703135423615,0.008395654
1.4204736490993997,0.001845379
1.4304769846564376,-0.003834972
1.4404803202134757,-0.006307974
1.4504836557705136,-0.004746493
1.4604869913275518,-0.00240847
1.4704903268845897,-0.003154713
1.4804936624416278,-0.005915147
1.4904969979986658,-0.006867233
1.500500333555704,-0.00527389
1.5105036691127418,-0.00371364
1.52050700466978,-0.002484262
1.5305103402268179,-0.001004914
1.540513675783856,0.0026864
1.550517011340894,0.006932174
1.560520346897932,0.006082283
1.57052368245497,0.002873983
1.5805270180120081,-0.0006520375
1.590530353569046,-0.004413342
1.6005336891260842,-0.00841646
1.610537024683122,-0.01243242
1.62054036024016,-0.0151018
1.6305436957971982,-0.01332115
1.640547031354236,-0.008799283
1.6505503669112742,-0.00556343
1.6605537024683121,-0.004435236
1.6705570380253503,-0.004282115
1.6805603735823882,-0.002764874
1.6905637091394263,0.0006519022
1.7005670446964642,0.006055498
1.7105703802535024,0.01275109
1.7205737158105403,0.01846921
1.7305770513675784,0.02333895
1.7405803869246164,0.02626827
1.7505837224816545,0.02466454
1.7605870580386924,0.01936771
1.7705903935957306,0.01305561
1.7805937291527685,0.00568835
1.7905970647098066,-0.0009500298
1.8006004002668445,-0.003751858
1.8106037358238827,-0.001499977
1.8206070713809206,-0.0001658048
1.8306104069379587,-0.001953115
1.8406137424949967,-0.003644319
1.8506170780520348,-0.004958523
1.8606204136090727,-0.007743522
1.8706237491661108,-0.01144504
1.8806270847231488,-0.01411866
1.890630420280187,-0.01499977
1.9006337558372248,-0.01202689
1.910637091394263,-0.006510877
1.9206404269513009,-9.598576e-05
1.9306437625083388,0.004136783
1.940647098065377,0.004112451
1.9506504336224149,0.0009677512
1.960653769179453,-0.004855642
1.970657104736491,-0.01026968
1.980660440293529,-0.00959516
1.990663775850567,-0.006430138
2.000667111407605,-0.004860588
2.0106704469646433,-0.004585253
2.020673782521681,-0.004599425
2.030677118078719,-0.003514087
2.040680453635757,-0.0006953689
2.0506837891927954,0.003425385
2.0606871247498333,0.006384346
2.070690460306871,0.006689307
2.080693795863909,0.005432463
2.0906971314209475,0.002984316
2.1007004669779854,-0.000221172
2.1107038025350233,-0.004258799
2.1207071380920612,-0.007037998
2.1307104736490996,-0.0080047
2.1407138092061375,-0.008127094
2.1507171447631754,-0.008385664
2.1607204803202134,-0.01065622
2.1707238158772517,-0.01796827
2.1807271514342896,-0.02780931
2.1907304869913276,-0.03714099
2.2007338225483655,-0.04089995
2.210737158105404,-0.03520235
2.2207404936624418,-0.02188924
2.2307438292194797,-0.004639933
2.2407471647765176,0.008556826
2.2507505003335555,0.01529571
2.260753835890594,0.02084687
2.270757171447632,0.02678053
2.2807605070046697,0.03296814
2.2907638425617076,0.03601714
2.300767178118746,0.03358029
2.310770513675784,0.02530752
2.320773849232822,0.01269502
2.3307771847898597,-3.102485e-05
2.340780520346898,-0.009760314
2.350783855903936,-0.01754819
2.360787191460974,-0.02252395
2.370790527018012,-0.0270058
2.38079386257505,-0.02959634
2.390797198132088,-0.02645058
2.400800533689126,-0.01867227
2.410803869246164,-0.01147473
2.4208072048032023,-0.008822632
2.4308105403602402,-0.009255018
2.440813875917278,-0.009506717
2.450817211474316,-0.008097218
2.4608205470313544,-0.00437358
2.4708238825883924,0.0001524439
2.4808272181454303,0.006687882
2.490830553702468,0.01433802
2.5008338892595066,0.01794175
2.5108372248165445,0.01598632
2.5208405603735824,0.006576812
2.5308438959306203,-0.009545164
2.5408472314876587,-0.02205071
2.5508505670446966,-0.02410215
2.5608539026017345,-0.0142431
2.5708572381587724,0.005500277
2.5808605737158103,0.02469998
2.5908639092728487,0.03478877
2.6008672448298866,0.0347245
2.6108705803869245,0.02816237
2.6208739159439625,0.02051678
2.630877251501001,0.0112198
2.6408805870580387,-0.001400889
2.6508839226150767,-0.01094166
2.6608872581721146,-0.01360101
2.670890593729153,-0.008181741
2.680893929286191,0.0005393105
2.6908972648432288,0.007920547
2.7009006004002667,0.01136929
2.710903935957305,0.01285396
2.720907271514343,0.01317446
2.730910607071381,0.01286147
2.740913942628419,0.0111106
2.750917278185457,0.006123548
2.760920613742495,-0.001166167
2.770923949299533,-0.008020924
2.780927284856571,-0.01433414
2.7909306204136093,-0.01957853
2.800933955970647,-0.02241277
2.810937291527685,-0.02084885
2.820940627084723,-0.01487679
2.8309439626417614,-0.004671566
2.8409472981987993,0.007951209
2.8509506337558372,0.02139741
2.860953969312875,0.03208422
2.8709573048699135,0.03766741
2.8809606404269514,0.03786466
2.8909639759839894,0.03383011
2.9009673115410273,0.02392466
2.910970647098065,0.01098475
2.9209739826551036,-0.002882625
2.9309773182121415,-0.01544024
2.9409806537691794,-0.02460531
2.9509839893262173,-0.0299493
2.9609873248832557,-0.03095587
2.9709906604402936,-0.02694392
2.9809939959973315,-0.02059093
2.9909973315543694,-0.01293402
3.001000667111408,-0.005132967
3.0110040026684457,0.001822298
3.0210073382254836,0.006765774
3.0310106737825215,0.007666256
3.04101400933956,0.005014294
3.051017344896598,0.001902212
3.0610206804536357,0.0001851132
3.0710240160106737,0.001002349
3.081027351567712,0.002523541
3.09103068712475,0.002615084
3.101034022681788,0.0003605477
3.1110373582388258,-0.0005844417
3.121040693795864,0.001607987
3.131044029352902,0.003876682
3.14104736490994,0.004199405
3.151050700466978,0.005454825
3.1610540360240162,0.009482478
3.171057371581054,0.01334633
3.181060707138092,0.01425418
3.19106404269513,0.01000049
3.2010673782521684,0.004122525
3.2110707138092063,0.0008823304
3.221074049366244,0.002338903
3.231077384923282,0.004149202
3.24108072048032,0.00285299
3.2510840560373584,-0.002312777
3.2610873915943963,-0.00896099
3.2710907271514342,-0.01503662
3.281094062708472,-0.02228379
3.2910973982655105,-0.02862984
3.3011007338225484,-0.03047889
3.3111040693795863,-0.02783828
3.3211074049366243,-0.02003368
3.3311107404936626,-0.01192885
3.3411140760507005,-0.006775752
3.3511174116077385,-6.684807e-05
3.3611207471647764,0.008876965
3.3711240827218147,0.01800479
3.3811274182788527,0.02429095
3.3911307538358906,0.0277614
3.4011340893929285,0.03061267
3.411137424949967,0.03317714
3.4211407605070048,0.03292746
3.4311440960640427,0.02658443
3.4411474316210806,0.01691963
3.451150767178119,0.007943726
3.461154102735157,-0.00126533
3.471157438292195,-0.01380341
3.4811607738492327,-0.02553381
3.491164109406271,-0.03264668
3.501167444963309,-0.03408458
3.511170780520347,-0.03158921
3.521174116077385,-0.02966377
3.5311774516344228,-0.02786708
3.541180787191461,-0.02319269
3.551184122748499,-0.01502531
3.561187458305537,-0.004731925
3.571190793862575,0.002098008
3.5811941294196132,0.001866336
3.591197464976651,-0.003454331
3.601200800533689,-0.009956753
3.611204136090727,-0.01635595
3.6212074716477654,-0.01910574
3.6312108072048033,-0.01511024
3.641214142761841,-0.003809414
3.651217478318879,0.01263968
3.6612208138759175,0.0243536
3.6712241494329554,0.03048876
3.6812274849899933,0.02982436
3.691230820547031,0.02283212
3.7012341561040696,0.01286121
3.7112374916611075,0.006741189
3.7212408272181454,0.01020586
3.7312441627751833,0.03419923
3.7412474983322217,0.07113944
3.7512508338892596,0.09461029
3.7612541694462975,0.1073801
3.7712575050033355,0.1181855
3.781260840560374,0.1277683
3.7912641761174117,0.1329803
3.8012675116744497,0.1309679
3.8112708472314876,0.121877
3.821274182788526,0.1083222
3.831277518345564,0.09576814
3.8412808539026018,0.08571712
3.8512841894596397,0.07724899
3.8612875250166776,0.06916307
3.871290860573716,0.06071539
3.881294196130754,0.0481779
3.891297531687792,0.03231691
3.9013008672448297,0.01674756
3.911304202801868,-0.003104967
3.921307538358906,-0.03633051
3.931310873915944,-0.07422815
3.941314209472982,-0.09857635
3.95131754503002,-0.1030708
3.961320880587058,-0.09571323
3.971324216144096,-0.08144192
3.981327551701134,-0.06545646
3.9913308872581723,-0.05382944
4.00133422281521,-0.05065227
4.011337558372248,-0.05543815
4.0213408939292865,-0.06483477
4.031344229486324,-0.07566761
4.041347565043362,-0.08298976
4.051350900600401,-0.08446511
4.061354236157438,-0.07918181
4.0713575717144765,-0.07103184
4.081360907271514,-0.06585114
4.091364242828552,-0.06714661
4.101367578385591,-0.07416574
4.111370913942628,-0.08351235
4.121374249499667,-0.08824936
4.131377585056705,-0.08247288
4.141380920613742,-0.0673936
4.151384256170781,-0.04100817
4.161387591727818,-0.01543131
4.171390927284857,-0.005542693
4.181394262841895,-0.007696788
4.1913975983989324,-0.01253491
4.201400933955971,-0.01654774
4.211404269513008,-0.01423698
4.221407605070047,-0.00727958
4.231410940627085,-0.002162955
4.2414142761841225,-0.001024882
4.251417611741161,-0.003133872
4.261420947298199,-0.01268618
4.271424282855237,-0.03097561
4.281427618412275,-0.04966012
4.2914309539693125,-0.06104268
4.301434289526351,-0.06554935
4.311437625083389,-0.06176452
4.321440960640427,-0.04678488
4.331444296197465,-0.02199436
4.341447631754503,0.002590704
4.351450967311541,0.0230757
4.361454302868579,0.04352458
4.371457638425617,0.06150181
4.381460973982655,0.07040414
4.3914643095396935,0.06935558
4.401467645096731,0.05904738
4.411470980653769,0.04565441
4.421474316210808,0.03378066
4.431477651767845,0.02702324
4.4414809873248835,0.02099794
4.451484322881921,0.01037773
4.461487658438959,-0.002959355
4.471490993995998,-0.01429678
4.481494329553035,-0.01743681
4.4914976651100735,-0.01338419
4.501501000667111,-0.00622529
4.511504336224149,0.002844213
4.521507671781188,0.01225618
4.531511007338225,0.02265822
4.541514342895264,0.03385286
4.551517678452302,0.03934651
4.561521014009339,0.0349411
4.571524349566378,0.02160826
4.581527685123415,0.001688615
4.591531020680454,-0.02011431
4.601534356237492,-0.03064905
4.611537691794529,-0.02805088
4.621541027351568,-0.0138614
4.631544362908606,0.004308774
4.641547698465644,0.01517587
4.651551034022682,0.01601412
4.6615543695797195,0.01101008
4.671557705136758,0.005487561
4.681561040693796,0.002504575
4.691564376250834,0.002482682
4.701567711807872,0.002226382
4.71157104736491,-0.0009954563
4.721574382921948,-0.006931237
4.731577718478986,-0.01687169
4.741581054036024,-0.0300241
4.751584389593062,-0.04478471
4.7615877251501,-0.05313223
4.771591060707138,-0.05242471
4.781594396264176,-0.04232869
4.791597731821215,-0.01788571
4.801601067378252,0.01899597
4.8116044029352905,0.04590819
4.821607738492328,0.05841778
4.831611074049366,0.0671474
4.841614409606405,0.07520737
4.851617745163442,0.08090745
4.8616210807204805,0.08664723
4.871624416277518,0.09178168
4.881627751834556,0.0916187
4.891631087391595,0.08603594
4.901634422948632,0.07533887
4.9116377585056705,0.05810857
4.921641094062709,0.03663341
4.931644429619746,0.02056061
4.941647765176785,0.01397848
4.951651100733822,0.01394429
4.961654436290861,0.01671741
4.971657771847899,0.0208485
4.981661107404936,0.02166643
4.991664442961975,0.01784674
5.001667778519013,0.01436639
5.011671114076051,0.01212688
5.021674449633089,0.009198958
5.031677785190126,0.00513751
5.041681120747165,0.003449453
5.051684456304203,0.007141132
5.061687791861241,0.01697429
5.071691127418279,0.03154079
5.081694462975317,0.04426366
5.091697798532355,0.05240233
5.101701134089393,0.05489406
5.111704469646431,0.05194346
5.121707805203469,0.04053103
5.131711140760507,0.02387621
5.141714476317545,0.007009451
5.151717811874583,-0.008068165
5.161721147431621,-0.01921214
5.171724482988659,-0.02701585
5.181727818545697,-0.03341223
5.191731154102735,-0.04207931
5.201734489659773,-0.05523886
5.211737825216812,-0.06851539
5.221741160773849,-0.0786638
5.2317444963308875,-0.08608512
5.241747831887925,-0.08649747
5.251751167444963,-0.08053865
5.261754503002002,-0.06938069
5.271757838559039,-0.05627984
5.2817611741160775,-0.046162
5.291764509673116,-0.04074335
5.301767845230153,-0.0394174
5.311771180787192,-0.03822719
5.321774516344229,-0.03443882
5.3317778519012675,-0.02870699
5.341781187458306,-0.02527416
5.351784523015343,-0.02691909
5.361787858572382,-0.03621204
5.37179119412942,-0.04919174
5.3817945296864576,-0.06113473
5.391797865243496,-0.06490248
5.401801200800533,-0.05997136
5.411804536357572,-0.05158317
5.42180787191461,-0.04349493
5.431811207471648,-0.03529824
5.441814543028686,-0.02670223
5.451817878585723,-0.02111313
5.461821214142762,-0.01864451
5.4718245496998,-0.01789468
5.481827885256838,-0.02014728
5.491831220813876,-0.02148301
5.501834556370914,-0.01692401
5.511837891927952,-0.008612481
5.52184122748499,-0.0004954166
5.531844563042028,0.005576646
5.541847898599066,0.007000823
5.551851234156104,0.00349178
5.561854569713142,-0.0003172341
5.57185790527018,-0.001873125
5.581861240827219,-0.001614328
5.591864576384256,0.001265641
5.601867911941294,0.005975028
5.611871247498332,0.007788737
5.62187458305537,0.005797626
5.631877918612409,0.0008694325
5.641881254169446,-0.004371303
5.651884589726484,-0.006454309
5.661887925283523,-0.003657501
5.67189126084056,0.002831333
5.681894596397599,0.01052497
5.691897931954636,0.01716849
5.7019012675116745,0.01944215
5.711904603068713,0.02137487
5.72190793862575,0.0236753
5.731911274182789,0.027684
5.741914609739827,0.03802275
5.7519179452968645,0.05302197
5.761921280853903,0.06894221
5.77192461641094,0.08249926
5.781927951967979,0.09079748
5.791931287525017,0.09476577
5.8019346230820545,0.09816925
5.811937958639093,0.1008062
5.82194129419613,0.0999157
5.831944629753169,0.09421626
5.841947965310207,0.0842751
5.851951300867245,0.07088918
5.861954636424283,0.05732834
5.871957971981321,0.04841779
5.881961307538359,0.03941829
5.891964643095397,0.02725334
5.901967978652435,0.01491942
5.911971314209473,0.003275815
5.921974649766511,-0.00615339
5.931977985323549,-0.01267032
5.941981320880587,-0.01872328
5.9519846564376255,-0.02503387
5.961987991994663,-0.03147957
5.971991327551701,-0.04151942
5.981994663108739,-0.05596655
5.991997998665777,-0.070434
6.002001334222816,-0.08202373
6.012004669779853,-0.08683513
6.022008005336891,-0.08198034
6.03201134089393,-0.06856993
6.042014676450967,-0.04886792
6.052018012008006,-0.03151062
6.062021347565043,-0.02211963
6.072024683122081,-0.01880582
6.08202801867912,-0.01848889
6.092031354236157,-0.01978423
6.102034689793196,-0.02129809
6.112038025350233,-0.02169455
6.1220413609072715,-0.01907991
6.13204469646431,-0.01386783
6.142048032021347,-0.008195547
6.152051367578386,-0.001356152
6.162054703135424,0.007389231
6.1720580386924615,0.01884363
6.1820613742495,0.03097491
6.192064709806537,0.04186992
6.202068045363576,0.04877937
6.212071380920614,0.05222034
6.2220747164776515,0.05425653
6.23207805203469,0.05548335
6.242081387591728,0.05664645
6.252084723148766,0.05570846
6.262088058705804,0.04914549
6.272091394262842,0.0312005
6.28209472981988,-0.009924509
6.292098065376918,-0.03906829
6.302101400933956,-0.04432658
6.312104736490994,-0.04495062
6.3221080720480325,-0.04947001
6.33211140760507,-0.0549864
6.342114743162108,-0.05897289
6.352118078719146,-0.06187024
6.362121414276184,-0.05921686
6.3721247498332225,-0.04570599
6.38212808539026,-0.01093851
6.392131420947298,0.02606405
6.402134756504337,0.04496618
6.412138092061374,0.05296149
6.422141427618413,0.05785187
6.43214476317545,0.05474138
6.442148098732488,0.03707631
6.452151434289527,0.002847589
6.462154769846564,-0.02255165
6.472158105403603,-0.03224724
6.48216144096064,-0.03617193
6.492164776517678,-0.03730782
6.502168112074717,-0.03531544
6.512171447631754,-0.03226528
6.522174783188793,-0.03050079
6.532178118745831,-0.03025682
6.5421814543028685,-0.02874309
6.552184789859907,-0.02418153
6.562188125416944,-0.01618741
6.572191460973983,-0.003263102
6.582194796531021,0.008800017
6.5921981320880585,0.01720873
6.602201467645097,0.02129804
6.612204803202135,0.02157975
6.622208138759173,0.01955208
6.632211474316211,0.01696898
6.6422148098732485,0.01682381
6.652218145430287,0.01931989
6.662221480987325,0.02475227
6.672224816544363,0.03367402
6.682228152101401,0.04461382
6.6922314876584394,0.05666097
6.702234823215477,0.06908856
6.712238158772515,0.08165549
6.722241494329553,0.09263985
6.732244829886591,0.0975526
6.7422481654436295,0.09567108
6.752251501000667,0.08593389
6.762254836557705,0.07205228
6.772258172114743,0.05475786
6.782261507671781,0.03301849
6.7922648432288195,0.0007563145
6.802268178785857,-0.03901868
6.812271514342895,-0.07713886
6.822274849899934,-0.107599
6.832278185456971,-0.1210084
6.8422815210140095,-0.1228081
6.852284856571047,-0.1195481
6.862288192128085,-0.1099625
6.872291527685124,-0.09386125
6.882294863242161,-0.07733981
6.8922981987992,-0.0664033
6.902301534356238,-0.06003075
6.912304869913275,-0.05660997
6.922308205470314,-0.05279172
6.932311541027351,-0.04416822
6.94231487658439,-0.03252766
6.952318212141428,-0.02011294
6.9623215476984655,-0.01364346
6.972324883255504,-0.01466114
6.982328218812542,-0.01894662
6.99233155436958,-0.02400773
7.002334889926618,-0.02710447
7.0123382254836555,-0.02480936
7.022341561040694,-0.01727936
7.032344896597732,-0.007291367
7.04234823215477,0.004408351
7.052351567711808,0.01638546
7.0623549032688455,0.02689918
7.072358238825884,0.03448133
7.082361574382922,0.0401607
7.09236490993996,0.04753367
7.102368245496998,0.05524338
7.112371581054036,0.06033884
7.122374916611074,0.06242309
7.132378252168112,0.06135391
7.14238158772515,0.05713108
7.152384923282188,0.04994911
7.1623882588392265,0.04147445
7.172391594396264,0.03344634
7.182394929953302,0.02543463
7.192398265510341,0.01892991
7.202401601067378,0.01679641
7.2124049366244165,0.01789425
7.222408272181454,0.02109351
7.232411607738492,0.02723073
7.242414943295531,0.03247007
7.252418278852568,0.03198024
7.2624216144096065,0.02846392
7.272424949966645,0.02493925
7.282428285523682,0.02095231
7.292431621080721,0.01660847
7.302434956637758,0.01102835
7.312438292194797,0.002476233
7.322441627751835,-0.009942822
7.332444963308872,-0.02384706
7.342448298865911,-0.03365565
7.352451634422949,-0.03982892
7.362454969979987,-0.04603772
7.372458305537025,-0.05370382
7.382461641094062,-0.05909032
7.392464976651101,-0.05782005
7.402468312208139,-0.05079925
7.412471647765177,-0.03932107
7.422474983322215,-0.02310967
7.4324783188792525,-0.006640743
7.442481654436291,0.00787123
7.452484989993329,0.02168596
7.462488325550367,0.03299878
7.472491661107405,0.04049044
7.482494996664443,0.04299875
7.492498332221481,0.0426672
7.502501667778519,0.04280795
7.512505003335557,0.04478453
7.522508338892595,0.04768866
7.532511674449633,0.05034304
7.542515010006671,0.05052211
7.552518345563709,0.04780937
7.562521681120748,0.04475785
7.572525016677785,0.04215524
7.5825283522348235,0.03965204
7.592531687791861,0.03822889
7.602535023348899,0.03933004
7.612538358905938,0.03992323
7.622541694462975,0.03607476
7.6325450300200135,0.02735681
7.642548365577052,0.01429731
7.652551701134089,0.005405692
7.662555036691128,0.004477185
7.672558372248165,0.008894084
7.6825617078052035,0.01468412
7.692565043362242,0.01998692
7.702568378919279,0.02508285
7.712571714476318,0.02879157
7.722575050033355,0.02978163
7.732578385590394,0.0289575
7.742581721147432,0.0282613
7.752585056704469,0.030679
7.762588392261508,0.03892327
7.772591727818546,0.05543551
7.782595063375584,0.08029463
7.792598398932622,0.09624486
7.802601734489659,0.09989136
7.812605070046698,0.09842979
7.822608405603736,0.09019338
7.832611741160774,0.0701219
7.842615076717812,0.04672175
7.85261841227485,0.02917627
7.862621747831888,0.01401211
7.872625083388926,0.0002180937
7.882628418945964,-0.01098821
7.892631754503002,-0.02416094
7.90263509006004,-0.03938608
7.912638425617078,-0.05433597
7.922641761174116,-0.06946712
7.932645096731155,-0.0841782
7.942648432288192,-0.09634509
7.95265176784523,-0.09985242
7.962655103402268,-0.09774825
7.972658438959306,-0.09612875
7.982661774516345,-0.09714043
7.992665110073382,-0.09682594
8.00266844563042,-0.09388499
8.012671781187459,-0.09167555
8.022675116744496,-0.09243866
8.032678452301534,-0.09315223
8.042681787858573,-0.08598702
8.05268512341561,-0.07225868
8.062688458972648,-0.05897268
8.072691794529687,-0.04696059
8.082695130086725,-0.03470112
8.092698465643762,-0.02190122
8.102701801200801,-0.00894653
8.112705136757839,0.002255188
8.122708472314876,0.009576603
8.132711807871914,0.01266063
8.142715143428953,0.01372558
8.15271847898599,0.01482558
8.162721814543028,0.01633807
8.172725150100067,0.01782212
8.182728485657105,0.01999191
8.192731821214142,0.02184437
8.202735156771181,0.02648989
8.212738492328219,0.03757302
8.222741827885256,0.04468118
8.232745163442296,0.04419669
8.242748498999333,0.0408862
8.25275183455637,0.03617951
8.26275517011341,0.02698838
8.272758505670447,0.01484683
8.282761841227485,0.003160107
8.292765176784522,-0.007967719
8.302768512341562,-0.01818275
8.312771847898599,-0.02282739
8.322775183455636,-0.02409163
8.332778519012676,-0.02644459
8.342781854569713,-0.02931688
8.35278519012675,-0.0304777
8.36278852568379,-0.02986111
8.372791861240827,-0.02780479
8.382795196797865,-0.02573535
8.392798532354904,-0.02434961
8.402801867911942,-0.02239856
8.412805203468979,-0.02280155
8.422808539026017,-0.02813504
8.432811874583056,-0.04017421
8.442815210140093,-0.05489023
8.45281854569713,-0.06270196
8.46282188125417,-0.06214888
8.472825216811207,-0.06062375
8.482828552368245,-0.05657361
8.492831887925284,-0.04611904
8.502835223482322,-0.0382288
8.51283855903936,-0.03693486
8.522841894596398,-0.03479479
8.532845230153436,-0.0244216
8.542848565710473,-0.01031458
8.552851901267513,0.002840912
8.56285523682455,0.01589948
8.572858572381588,0.02868444
8.582861907938625,0.03978018
8.592865243495664,0.04589053
8.602868579052702,0.04921902
8.61287191460974,0.05254915
8.622875250166778,0.05386685
8.632878585723816,0.05346524
8.642881921280853,0.05084315
8.652885256837893,0.04177547
8.66288859239493,0.02929667
8.672891927951968,0.02150607
8.682895263509007,0.01759905
8.692898599066044,0.01404578
8.702901934623082,0.009774153
8.71290527018012,0.005645264
8.722908605737159,0.00210137
8.732911941294196,-0.001451293
8.742915276851233,-0.007267053
8.752918612408273,-0.01278616
8.76292194796531,-0.0168103
8.772925283522348,-0.01807582
8.782928619079387,-0.01474376
8.792931954636424,-0.009908746
8.802935290193462,-0.0005908086
8.812938625750501,0.01688626
8.822941961307539,0.02956656
8.832945296864576,0.03494
8.842948632421615,0.04141211
8.852951967978653,0.04641701
8.86295530353569,0.04959069
8.872958639092728,0.05149166
8.882961974649767,0.04993178
8.892965310206804,0.04559197
8.902968645763842,0.0375966
8.912971981320881,0.02589673
8.922975316877919,0.01375706
8.932978652434956,0.003911817
8.942981987991995,-0.01405848
8.952985323549033,-0.03937047
8.96298865910607,-0.05704
8.97299199466311,-0.06035545
8.982995330220147,-0.06104242
8.992998665777185,-0.06342316
9.003002001334222,-0.0658624
9.013005336891261,-0.06753391
9.023008672448299,-0.06753841
9.033012008005336,-0.06557119
9.043015343562375,-0.06044718
9.053018679119413,-0.05318653
9.06302201467645,-0.04646015
9.07302535023349,-0.04038147
9.083028685790527,-0.03832911
9.093032021347565,-0.04355496
9.103035356904604,-0.05253151
9.113038692461641,-0.06007381
9.123042028018679,-0.06407023
9.133045363575718,-0.06373881
9.143048699132756,-0.05920771
9.153052034689793,-0.05306158
9.16305537024683,-0.0476583
9.17305870580387,-0.04642113
9.183062041360907,-0.04688236
9.193065376917945,-0.04518416
9.203068712474984,-0.03996221
9.213072048032021,-0.03145688
9.223075383589059,-0.02106747
9.233078719146098,-0.01106803
9.243082054703136,0.000685515
9.253085390260173,0.01401809
9.263088725817212,0.02723576
9.27309206137425,0.03784899
9.283095396931287,0.04656786
9.293098732488325,0.05353657
9.303102068045364,0.05880615
9.313105403602401,0.06386592
9.323108739159439,0.06850875
9.333112074716478,0.0723185
9.343115410273516,0.07503611
9.353118745830553,0.07715753
9.363122081387592,0.08188817
9.37312541694463,0.08899325
9.383128752501667,0.09408119
